mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
213.679300289	2873.12329102	1.02425357156	0	1.0	1.0	nan	1	1	0
213.694941451	2566.37133789	0.914898089132	0	1.0	1.0	nan	1	1	0
213.81592313	2290.13549805	0.816421443024	0	1.0	1.0	nan	1	1	0
213.908605472	2546.05151367	0.907654177047	0	1.0	1.0	nan	1	1	0
213.985476638	2125.24145508	0.757637570794	0	1.0	1.0	nan	1	1	0
214.011244767	2653.46411133	0.945946211755	0	1.0	1.0	nan	1	1	0
214.044099608	2313.67333984	0.824812561708	0	1.0	1.0	nan	1	1	0
214.058909493	3431.53930664	1.22332598875	0	1.0	1.0	nan	1	1	0
214.068403706	3089.29516602	1.10131772531	0	1.0	1.0	nan	1	1	0
214.084025908	4518.20507812	1.61071670777	0	1.0	1.0	nan	1	1	0
214.089534166	2592.32910156	0.92415189743	0	1.0	1.0	nan	1	1	0
214.265628044	3153.59570312	1.12424053374	0	1.0	1.0	nan	1	1	0
214.31645623	2398.30493164	0.854983285824	0	1.0	1.0	nan	1	1	0
214.522033001	2347.66650391	0.836930948624	0	1.0	1.0	nan	1	1	0
214.602035575	2385.63354492	0.850466002092	0	1.0	1.0	nan	1	1	0
214.642262292	3024.52636719	1.07822798401	0	1.0	1.0	nan	1	1	0
214.963042541	3035.76220703	1.08223350271	0	1.0	1.0	nan	1	1	0
215.031593686	3344.91625977	1.19244532121	0	1.0	1.0	nan	1	1	0
215.051281322	15740.6494141	5.61145998555	1	1.0	1.0	nan	1	1	1
215.069606359	6226.4765625	2.21970664375	0	1.0	1.0	nan	1	1	0
215.082794134	2794.65722656	0.99628082601	0	1.0	1.0	nan	1	1	0
215.125452537	3677.85693359	1.31113694693	0	1.0	1.0	nan	1	1	0
215.135132788	4071.74780273	1.45155700157	0	1.0	1.0	nan	1	1	0
215.139008247	13082.3095703	4.66377560044	1	1.0	1.0	nan	1	1	1
215.211395682	2323.1340332	0.828185249888	0	1.0	1.0	nan	1	1	0
215.287523385	2349.71801758	0.837662302622	0	1.0	1.0	nan	1	1	0
215.307288921	2510.11914062	0.894844472172	0	1.0	1.0	nan	1	1	0
215.526909738	2742.20629883	0.977582341948	0	1.0	1.0	nan	1	1	0
215.791349415	2915.93603516	1.0395160931	0	1.0	1.0	nan	1	1	0
215.978801503	4083.89306641	1.45588672516	0	1.0	1.0	nan	1	1	0
216.123241889	2682.92504883	0.956448883377	0	1.0	1.0	nan	1	1	0
216.231227061	3054.59887695	1.08894867798	0	1.0	1.0	nan	1	1	0
216.521948135	2892.72412109	1.03124116596	0	1.0	1.0	nan	1	1	0
216.766318959	2379.37792969	0.848235907662	0	1.0	1.0	nan	1	1	0
216.841566524	2450.4050293	0.87355670078	0	1.0	1.0	nan	1	1	0
216.865243999	2104.41503906	0.750213061357	0	1.0	1.0	nan	1	1	0
217.046959565	3231.03515625	1.15184729767	0	1.0	1.0	nan	1	1	0
217.068056534	2341.45751953	0.834717477855	0	1.0	1.0	nan	1	1	0
217.083689437	7416.94921875	2.64410397951	0	1.0	1.0	nan	1	1	0
217.104696987	4240.74316406	1.51180297255	0	1.0	1.0	nan	1	1	0
217.118393872	4414.13964844	1.57361792111	0	1.0	1.0	nan	1	1	0
217.125933875	2286.78125	0.815225670969	0	1.0	1.0	nan	1	1	0
217.128494541	2512.32470703	0.895630745172	0	1.0	1.0	nan	1	1	0
217.192267167	2850.30224609	1.01611798725	0	1.0	1.0	nan	1	1	0
217.2149826	2860.99462891	1.01992976634	0	1.0	1.0	nan	1	1	0
217.28378869	2357.92700195	0.840588763033	0	1.0	1.0	nan	1	1	0
217.373746444	2576.98193359	0.918680711541	0	1.0	1.0	nan	1	1	0
217.481164389	2869.19580078	1.02285344164	0	1.0	1.0	nan	1	1	0
217.897069248	3140.56689453	1.11959583096	0	1.0	1.0	nan	1	1	0
217.938228243	5614.06591797	2.00138542103	0	1.0	1.0	nan	1	1	0
217.987184375	2636.01245117	0.939724785302	0	1.0	1.0	nan	1	1	0
217.993074205	3005.74536133	1.0715326527	0	1.0	1.0	nan	1	1	0
218.13584227	26350.6875	9.39388360723	1	1.0	1.0	nan	1	1	1
218.137059803	77688.7109375	27.6956230513	1	1.0	1.0	nan	1	1	1
218.138633886	857956.625	305.857092924	1	1.0	1.0	nan	1	1	1
218.184651319	7243.19921875	2.58216300447	0	1.0	1.0	nan	1	1	0
218.186310892	92316.34375	32.9102983834	1	1.0	1.0	nan	1	1	1
218.910225511	2860.60327148	1.01979024945	0	1.0	1.0	nan	1	1	0
219.015791926	3938.11230469	1.4039166387	0	1.0	1.0	nan	1	1	0
219.017566576	29157.6796875	10.3945617829	1	1.0	1.0	nan	1	1	1
219.024758166	3356.44580078	1.19655554287	0	1.0	1.0	nan	1	1	0
219.026506512	49653.3984375	17.7011793573	1	1.0	1.0	nan	1	1	1
219.081990889	2527.63818359	0.901089920248	0	1.0	1.0	nan	1	1	0
219.140344993	10847.4248047	3.86705075734	1	1.0	1.0	nan	1	1	1
219.14201095	89625.5390625	31.9510404496	1	1.0	1.0	nan	1	1	1
219.145017311	2816.12060547	1.00393240942	0	1.0	1.0	nan	1	1	0
219.174347869	3954.78125	1.40985903136	0	1.0	1.0	nan	1	1	0
219.187988395	2621.92578125	0.934702960439	0	1.0	1.0	nan	1	1	0
219.189551837	8465.87207031	3.01803954307	1	1.0	1.0	nan	1	1	1
219.283576802	5195.27783203	1.85208963756	0	1.0	1.0	nan	1	1	0
219.513439089	2212.67700195	0.788807890372	0	1.0	1.0	nan	1	1	0
219.932832061	2085.9230957	0.743620779331	0	1.0	1.0	nan	1	1	0
220.03970823	2698.9309082	0.96215488934	0	1.0	1.0	nan	1	1	0
220.075474647	2183.10229492	0.778264660501	0	1.0	1.0	nan	1	1	0
220.110663833	2323.64208984	0.828366369448	0	1.0	1.0	nan	1	1	0
220.117855383	2817.69677734	1.00449430653	0	1.0	1.0	nan	1	1	0
220.142882956	5831.17626953	2.07878413682	0	1.0	1.0	nan	1	1	0
220.376532699	2894.90063477	1.03201708181	0	1.0	1.0	nan	1	1	0
220.426442848	2758.06933594	0.983237432513	0	1.0	1.0	nan	1	1	0
220.537308066	2662.39331055	0.949129425027	0	1.0	1.0	nan	1	1	0
220.612215062	3005.93676758	1.07160088803	0	1.0	1.0	nan	1	1	0
220.751738037	2986.84472656	1.0647946743	0	1.0	1.0	nan	1	1	0
221.033766674	3492.65136719	1.2451121218	0	1.0	1.0	nan	1	1	0
221.050675313	19052.0410156	6.79195393976	1	1.0	1.0	nan	1	1	1
221.064171625	2706.09228516	0.964707883131	0	1.0	1.0	nan	1	1	0
221.19432428	2704.7734375	0.964237720773	0	1.0	1.0	nan	1	1	0
221.582705491	2323.01464844	0.828142689837	0	1.0	1.0	nan	1	1	0
221.656660411	3044.03491211	1.08518267923	0	1.0	1.0	nan	1	1	0
221.7252189	2367.73632812	0.844085737004	0	1.0	1.0	nan	1	1	0
222.027445009	6174.72460938	2.20125734052	0	1.0	1.0	nan	1	1	0
222.029168136	87565.7734375	31.2167446731	1	1.0	1.0	nan	1	1	1
222.113623193	2581.18139648	0.92017779831	0	1.0	1.0	nan	1	1	0
222.126806775	2564.71191406	0.914306513133	0	1.0	1.0	nan	1	1	0
222.64104919	2170.3762207	0.773727880959	0	1.0	1.0	nan	1	1	0
222.790553428	2404.71875	0.857269778848	0	1.0	1.0	nan	1	1	0
222.982203884	2519.05517578	0.89803012242	0	1.0	1.0	nan	1	1	0
222.986433441	3969.98217773	1.41527808337	0	1.0	1.0	nan	1	1	0
222.988163458	78254.75	27.8974130452	1	1.0	1.0	nan	1	1	1
223.03249714	4054.37036133	1.44536203372	0	1.0	1.0	nan	1	1	0
223.066025409	2401.22607422	0.856024658023	0	1.0	1.0	nan	1	1	0
223.226622157	3076.77539062	1.09685449023	0	1.0	1.0	nan	1	1	0
223.258979462	2581.70800781	0.920365532521	0	1.0	1.0	nan	1	1	0
223.392383909	2506.74487305	0.893641563258	0	1.0	1.0	nan	1	1	0
223.744182915	2455.81860352	0.875486611948	0	1.0	1.0	nan	1	1	0
223.777880155	2678.75390625	0.954961892653	0	1.0	1.0	nan	1	1	0
223.97214693	8117.28320312	2.89376941748	0	1.0	1.0	nan	1	1	0
224.409378857	2728.3671875	0.972648770441	0	1.0	1.0	nan	1	1	0
224.483423472	3003.39257812	1.07069389767	0	1.0	1.0	nan	1	1	0
224.566420165	2805.87402344	1.000279556	0	1.0	1.0	nan	1	1	0
224.623866173	2686.97119141	0.957891312249	0	1.0	1.0	nan	1	1	0
224.735255175	2424.26025391	0.864236223773	0	1.0	1.0	nan	1	1	0
224.748753162	3370.1159668	1.20142888625	0	1.0	1.0	nan	1	1	0
224.813585959	2812.94897461	1.00280173944	0	1.0	1.0	nan	1	1	0
224.9833551	2552.12084961	0.909817863872	0	1.0	1.0	nan	1	1	0
224.986255546	8447.18554688	3.01137789426	1	1.0	1.0	nan	1	1	1
225.088491798	2734.53613281	1.5255402614	0	1.0	1.0	nan	1	1	0
225.699376975	1431.7376709	0.798736368671	0	1.0	1.0	nan	1	1	0
225.754889922	1531.00585938	0.854116005597	0	1.0	1.0	nan	1	1	0
226.057689849	1590.23999023	0.887161482814	0	1.0	1.0	nan	1	1	0
226.059559767	1323.03320312	0.738092429762	0	1.0	1.0	nan	1	1	0
226.083780862	5413.99316406	3.02035304914	1	1.0	1.0	nan	1	1	1
226.093223932	3426.28320312	1.91145141972	0	1.0	1.0	nan	1	1	0
226.1046869	5476.86035156	3.05542533234	1	1.0	1.0	nan	1	1	1
226.141205358	4127.05029297	2.30239465744	0	1.0	1.0	nan	1	1	0
226.216376585	5930.02880859	3.30823849436	1	1.0	1.0	nan	1	1	1
226.282175817	1623.06640625	0.905474650692	0	1.0	1.0	nan	1	1	0
226.366900802	1504.10742188	0.839109932398	0	1.0	1.0	nan	1	1	0
226.41203716	1239.95800781	0.691746523539	0	1.0	1.0	nan	1	1	0
226.718878081	1291.34863281	0.720416273613	0	1.0	1.0	nan	1	1	0
226.804793258	1288.72790527	0.718954224776	0	1.0	1.0	nan	1	1	0
227.112129746	4701.61865234	2.62293427461	0	1.0	1.0	nan	1	1	0
227.113619012	28252.4785156	15.7614642362	1	1.0	1.0	nan	1	1	1
227.138969099	1754.38891602	0.978736720069	0	1.0	1.0	nan	1	1	0
227.25391926	1664.21887207	0.928432746843	0	1.0	1.0	nan	1	1	0
227.34850093	1405.27807617	0.783975116636	0	1.0	1.0	nan	1	1	0
227.464762703	1307.18737793	0.729252376774	0	1.0	1.0	nan	1	1	0
227.593198612	1254.55090332	0.699887593376	0	1.0	1.0	nan	1	1	0
227.618044144	1186.29296875	0.661807925641	0	1.0	1.0	nan	1	1	0
227.879879493	1539.57995605	0.85889931401	0	1.0	1.0	nan	1	1	0
228.117051569	2883.01391602	1.60837289743	0	1.0	1.0	nan	1	1	0
228.128360438	2298.02929688	1.28202226776	0	1.0	1.0	nan	1	1	0
228.147999337	1330.06652832	0.742016174132	0	1.0	1.0	nan	1	1	0
228.170530155	2305.78637695	1.28634977978	0	1.0	1.0	nan	1	1	0
228.223552481	2099.97143555	1.17152994772	0	1.0	1.0	nan	1	1	0
228.231983317	16325.2636719	9.10752164165	1	1.0	1.0	nan	1	1	1
228.264831506	1431.49206543	0.79859935054	0	1.0	1.0	nan	1	1	0
228.90150639	1414.42382812	0.789077339516	0	1.0	1.0	nan	1	1	0
229.116036812	1174.56286621	0.65526394786	0	1.0	1.0	nan	1	1	0
229.118044917	2494.42285156	1.39158610609	0	1.0	1.0	nan	1	1	0
229.151600445	7789.046875	4.34534561938	1	1.0	1.0	nan	1	1	1
229.152758237	30854.8613281	17.2132789365	1	1.0	1.0	nan	1	1	1
229.154428953	303952.5625	169.568749188	1	1.0	1.0	nan	1	1	1
229.156086999	6800.05078125	3.7936054755	1	1.0	1.0	nan	1	1	1
229.165563901	4105.03125	2.29011069594	0	1.0	1.0	nan	1	1	0
229.235394633	3211.56884766	1.79166679152	0	1.0	1.0	nan	1	1	0
229.425994394	1524.45568848	0.850461802859	0	1.0	1.0	nan	1	1	0
229.620916054	1578.61181641	0.88067436892	0	1.0	1.0	nan	1	1	0
229.942781092	1184.39331055	0.660748146237	0	1.0	1.0	nan	1	1	0
229.953253384	1237.95471191	0.690628926843	0	1.0	1.0	nan	1	1	0
229.988887232	1492.50854492	0.832639162615	0	1.0	1.0	nan	1	1	0
230.001318333	1291.98474121	0.720771145126	0	1.0	1.0	nan	1	1	0
230.156035528	3711.62524414	2.07063774994	0	1.0	1.0	nan	1	1	0
230.157812374	36763.4335938	20.5095472763	1	1.0	1.0	nan	1	1	1
230.160992702	2008.01293945	1.12022823462	0	1.0	1.0	nan	1	1	0
230.714698074	1334.06469727	0.744246668593	0	1.0	1.0	nan	1	1	0
230.740683665	1207.21105957	0.673477689063	0	1.0	1.0	nan	1	1	0
230.822915664	1478.05212402	0.824574229096	0	1.0	1.0	nan	1	1	0
230.989846475	2051.45458984	1.14446341875	0	1.0	1.0	nan	1	1	0
231.064182334	2164.58300781	1.20757538653	0	1.0	1.0	nan	1	1	0
231.09735184	2101.3059082	1.17227442198	0	1.0	1.0	nan	1	1	0
231.098879679	1567.72033691	0.874598241319	0	1.0	1.0	nan	1	1	0
231.133652228	2846.94677734	1.58825179847	0	1.0	1.0	nan	1	1	0
231.141936454	2205.29589844	1.23028825292	0	1.0	1.0	nan	1	1	0
231.143248967	2632.32397461	1.46851824561	0	1.0	1.0	nan	1	1	0
231.144898334	37947.2304688	21.1699626837	1	1.0	1.0	nan	1	1	1
231.158482597	1964.13220215	1.09574809312	0	1.0	1.0	nan	1	1	0
231.161082225	2184.21020508	1.21852498756	0	1.0	1.0	nan	1	1	0
231.167392983	1682.28588867	0.938511955853	0	1.0	1.0	nan	1	1	0
231.351988271	1427.8458252	0.796565189713	0	1.0	1.0	nan	1	1	0
231.615204744	1237.39416504	0.690316209517	0	1.0	1.0	nan	1	1	0
231.86112527	1410.35241699	0.786805984778	0	1.0	1.0	nan	1	1	0
232.147646031	2596.78857422	1.44869379226	0	1.0	1.0	nan	1	1	0
232.148860049	3134.95922852	1.74892789441	0	1.0	1.0	nan	1	1	0
232.151172784	21186.796875	11.8196688847	1	1.0	1.0	nan	1	1	1
232.15231463	94812.484375	52.8938932136	1	1.0	1.0	nan	1	1	1
232.154052365	879644.8125	490.735361329	1	1.0	1.0	nan	1	1	1
232.155640283	28535.0019531	15.9190781268	1	1.0	1.0	nan	1	1	1
232.157703701	2014.7644043	1.12399473502	0	1.0	1.0	nan	1	1	0
232.158391448	1811.06030273	1.01035249617	0	1.0	1.0	nan	1	1	0
232.204206438	1557.11633301	0.868682490309	0	1.0	1.0	nan	1	1	0
232.388905075	1533.08935547	0.855278344298	0	1.0	1.0	nan	1	1	0
232.503711756	1484.41491699	0.828123897624	0	1.0	1.0	nan	1	1	0
232.625960801	1525.64599609	0.851125850473	0	1.0	1.0	nan	1	1	0
232.648317818	1469.3013916	0.819692379313	0	1.0	1.0	nan	1	1	0
232.958641717	1796.09802246	1.00200535433	0	1.0	1.0	nan	1	1	0
233.042538303	1480.84338379	0.82613141428	0	1.0	1.0	nan	1	1	0
233.048396726	1629.93981934	0.909309183456	0	1.0	1.0	nan	1	1	0
233.050436133	5643.77880859	3.14854563289	1	1.0	1.0	nan	1	1	1
233.058833434	2249.81274414	1.25512326592	0	1.0	1.0	nan	1	1	0
233.078408508	3482.93676758	1.94305725315	0	1.0	1.0	nan	1	1	0
233.11287295	2135.80175781	1.19151893179	0	1.0	1.0	nan	1	1	0
233.129974862	2847.66357422	1.58865168438	0	1.0	1.0	nan	1	1	0
233.147521536	1909.46960449	1.06525297824	0	1.0	1.0	nan	1	1	0
233.149343986	17210.7910156	9.60153874358	1	1.0	1.0	nan	1	1	1
233.151135851	2114.12402344	1.17942537919	0	1.0	1.0	nan	1	1	0
233.154460014	3712.0612793	2.07088100479	0	1.0	1.0	nan	1	1	0
233.155594311	7561.48486328	4.21839355366	1	1.0	1.0	nan	1	1	1
233.157444743	95161.5	53.0886016986	1	1.0	1.0	nan	1	1	1
233.445643506	1564.1295166	0.872594998103	0	1.0	1.0	nan	1	1	0
233.469634608	1649.07397461	0.919983726713	0	1.0	1.0	nan	1	1	0
233.788964178	1759.47570801	0.981574534458	0	1.0	1.0	nan	1	1	0
234.063604483	1704.27929688	0.950781616253	0	1.0	1.0	nan	1	1	0
234.158388884	7403.57617188	4.13029961207	1	1.0	1.0	nan	1	1	1
234.160685417	6163.02197266	3.43822048587	1	1.0	1.0	nan	1	1	1
234.859516506	1250.91027832	0.697856565171	0	1.0	1.0	nan	1	1	0
234.865633049	1639.71765137	0.914764030534	0	1.0	1.0	nan	1	1	0
234.929948745	1693.43212891	0.94473020912	0	1.0	1.0	nan	1	1	0
234.937932241	9349.31640625	5.21578721275	1	1.0	1.0	nan	1	1	1
235.06415261	2064.28344727	1.15162036879	0	1.0	1.0	nan	1	1	0
235.066016424	23900.5058594	13.3335901175	1	1.0	1.0	nan	1	1	1
235.161933215	2181.10620117	1.21679332899	0	1.0	1.0	nan	1	1	0
235.163143589	2777.85668945	1.54970788987	0	1.0	1.0	nan	1	1	0
235.164941978	64389.5625	35.9215842238	1	1.0	1.0	nan	1	1	1
235.431945888	1416.82348633	0.790416058416	0	1.0	1.0	nan	1	1	0
235.561712196	1299.50317383	0.724965520736	0	1.0	1.0	nan	1	1	0
235.580600895	1386.49365234	0.773495681205	0	1.0	1.0	nan	1	1	0
235.685620346	1945.14001465	1.0851527507	0	1.0	1.0	nan	1	1	0
235.761445521	1551.26831055	0.865420001433	0	1.0	1.0	nan	1	1	0
236.062544473	1940.64245605	1.08264365725	0	1.0	1.0	nan	1	1	0
236.104915265	1757.55822754	0.980504812387	0	1.0	1.0	nan	1	1	0
236.112562614	2082.58081055	1.16182808338	0	1.0	1.0	nan	1	1	0
236.149086763	2356.74584961	1.31477899902	0	1.0	1.0	nan	1	1	0
236.168355224	6208.8671875	3.46379656812	1	1.0	1.0	nan	1	1	1
236.452739748	1691.14099121	0.943452031532	0	1.0	1.0	nan	1	1	0
236.918245527	1763.66040039	0.983909086427	0	1.0	1.0	nan	1	1	0
236.992276298	5282.68652344	2.94709983283	0	1.0	1.0	nan	1	1	0
237.027956604	8932.01757812	4.98298496315	1	1.0	1.0	nan	1	1	1
237.061522411	1371.62487793	0.765200704322	0	1.0	1.0	nan	1	1	0
237.063443007	3889.5546875	2.16990084845	0	1.0	1.0	nan	1	1	0
237.081455379	2884.71972656	1.6093245333	0	1.0	1.0	nan	1	1	0
237.124889933	1437.64575195	0.802032362974	0	1.0	1.0	nan	1	1	0
237.145669287	3227.69946289	1.80066572289	0	1.0	1.0	nan	1	1	0
237.170503664	1393.47973633	0.777393070696	0	1.0	1.0	nan	1	1	0
237.247237118	1465.57275391	0.817612250674	0	1.0	1.0	nan	1	1	0
237.260599388	1364.93798828	0.761470229065	0	1.0	1.0	nan	1	1	0
237.710367606	1726.4486084	0.963149409419	0	1.0	1.0	nan	1	1	0
237.914232309	1298.95727539	0.724660975466	0	1.0	1.0	nan	1	1	0
237.923053299	1323.41906738	0.738307695325	0	1.0	1.0	nan	1	1	0
238.019862572	3958.54272461	2.20838782505	0	1.0	1.0	nan	1	1	0
238.020650011	3117.07885742	1.73895281101	0	1.0	1.0	nan	1	1	0
238.022758955	37675.46875	21.0183525299	1	1.0	1.0	nan	1	1	1
238.024530686	1551.57189941	0.865589367284	0	1.0	1.0	nan	1	1	0
238.044743322	6603.99316406	3.68422904964	1	1.0	1.0	nan	1	1	1
238.128389565	2302.06591797	1.28427421387	0	1.0	1.0	nan	1	1	0
238.156416143	2011.41870117	1.12212823753	0	1.0	1.0	nan	1	1	0
238.158175973	1464.16650391	0.816827733341	0	1.0	1.0	nan	1	1	0
238.216833211	1210.20056152	0.675145469399	0	1.0	1.0	nan	1	1	0
238.665601194	1529.16918945	0.853091366033	0	1.0	1.0	nan	1	1	0
239.023534465	4557.80908203	2.54270593648	0	1.0	1.0	nan	1	1	0
239.080184992	1466.62158203	0.818197369851	0	1.0	1.0	nan	1	1	0
239.104407571	1572.58105469	0.877309933651	0	1.0	1.0	nan	1	1	0
239.120071818	1417.22180176	0.790638270226	0	1.0	1.0	nan	1	1	0
239.15446293	1656.41992188	0.924081876369	0	1.0	1.0	nan	1	1	0
239.158142087	1256.04467773	0.70072093874	0	1.0	1.0	nan	1	1	0
239.161480059	8554.22753906	4.77222383696	1	1.0	1.0	nan	1	1	1
239.212606141	1451.36413574	0.809685561095	0	1.0	1.0	nan	1	1	0
239.483834267	1473.10742188	0.821815683646	0	1.0	1.0	nan	1	1	0
239.943766938	1421.17443848	0.792843363215	0	1.0	1.0	nan	1	1	0
240.003189313	2664.55224609	1.48649772122	0	1.0	1.0	nan	1	1	0
240.020382177	3339.80688477	1.8632080984	0	1.0	1.0	nan	1	1	0
240.038315488	4530.41601562	2.52742392021	0	1.0	1.0	nan	1	1	0
240.101669448	2775.43603516	1.5483574577	0	1.0	1.0	nan	1	1	0
240.118212434	1377.67333984	0.768575014158	0	1.0	1.0	nan	1	1	0
240.144761618	1306.5970459	0.728923042936	0	1.0	1.0	nan	1	1	0
240.152329928	1399.91467285	0.780982986598	0	1.0	1.0	nan	1	1	0
240.208744666	1622.09887695	0.904934886423	0	1.0	1.0	nan	1	1	0
240.232087286	2133.60693359	1.19029448547	0	1.0	1.0	nan	1	1	0
240.316245256	1571.97387695	0.876971201949	0	1.0	1.0	nan	1	1	0
240.349216247	1514.09558105	0.844682116573	0	1.0	1.0	nan	1	1	0
240.397573746	2038.47802734	1.13722406714	0	1.0	1.0	nan	1	1	0
240.720574864	1193.16662598	0.665642594606	0	1.0	1.0	nan	1	1	0
240.740398232	1324.28771973	0.738792298219	0	1.0	1.0	nan	1	1	0
240.8102046	1663.76550293	0.928179821724	0	1.0	1.0	nan	1	1	0
240.994144571	1325.81433105	0.739643962608	0	1.0	1.0	nan	1	1	0
240.995702677	5167.93603516	2.88308294609	0	1.0	1.0	nan	1	1	0
241.00836735	4533.99169922	2.52941871896	0	1.0	1.0	nan	1	1	0
241.038622819	1268.73681641	0.707801616269	0	1.0	1.0	nan	1	1	0
241.067906831	7142.32763672	3.98455454261	1	1.0	1.0	nan	1	1	1
241.129265302	3255.54516602	1.81620025568	0	1.0	1.0	nan	1	1	0
241.154348909	10525.6044922	5.87201362445	1	1.0	1.0	nan	1	1	1
241.877702148	1457.00927734	0.812834867001	0	1.0	1.0	nan	1	1	0
241.916396517	1431.13781738	0.798401722996	0	1.0	1.0	nan	1	1	0
241.927403987	1389.44567871	0.775142554699	0	1.0	1.0	nan	1	1	0
241.997475195	1431.37731934	0.798535336104	0	1.0	1.0	nan	1	1	0
242.00632991	1317.5402832	0.735028045133	0	1.0	1.0	nan	1	1	0
242.076727527	2683.29272461	1.49695264049	0	1.0	1.0	nan	1	1	0
242.078621952	31802.8164062	17.74212316	1	1.0	1.0	nan	1	1	1
242.088205083	1980.63977051	1.10495731872	0	1.0	1.0	nan	1	1	0
242.099468019	7426.23779297	4.14294205441	1	1.0	1.0	nan	1	1	1
242.115008878	18698.1679688	10.4313150989	1	1.0	1.0	nan	1	1	1
242.117443266	1652.53210449	0.921912944727	0	1.0	1.0	nan	1	1	0
242.122813109	1652.39782715	0.921838034217	0	1.0	1.0	nan	1	1	0
242.157680964	2834.74365234	1.58144393139	0	1.0	1.0	nan	1	1	0
242.247553011	10968.0166016	6.11882604608	1	1.0	1.0	nan	1	1	1
242.659183256	1672.65246582	0.933137671623	0	1.0	1.0	nan	1	1	0
242.883073639	3546.78393555	1.97867624686	0	1.0	1.0	nan	1	1	0
242.931562106	1438.12097168	0.802297478076	0	1.0	1.0	nan	1	1	0
243.011349612	3976.17529297	2.21822466452	0	1.0	1.0	nan	1	1	0
243.052899449	1843.05383301	1.02820101459	0	1.0	1.0	nan	1	1	0
243.073727068	22555.0292969	12.582977009	1	1.0	1.0	nan	1	1	1
243.0819711	3151.81933594	1.75833379415	0	1.0	1.0	nan	1	1	0
243.250897631	1841.16601562	1.02714784093	0	1.0	1.0	nan	1	1	0
243.452105542	2045.50842285	1.1411461771	0	1.0	1.0	nan	1	1	0
243.458056005	1419.18017578	0.791730805953	0	1.0	1.0	nan	1	1	0
243.793182513	1426.20800781	0.795651485802	0	1.0	1.0	nan	1	1	0
243.883090239	1502.69396973	0.838321397138	0	1.0	1.0	nan	1	1	0
244.010838489	2747.29833984	1.5326600286	0	1.0	1.0	nan	1	1	0
244.078179503	1775.11499023	0.990299361463	0	1.0	1.0	nan	1	1	0
244.092480189	11621.8300781	6.48357484935	1	1.0	1.0	nan	1	1	1
244.154216898	2034.52148438	1.13501679494	0	1.0	1.0	nan	1	1	0
244.190397409	4752.37548828	2.65125044708	0	1.0	1.0	nan	1	1	0
244.263357953	3696.81274414	2.06237416737	0	1.0	1.0	nan	1	1	0
244.425408262	1703.01477051	0.950076163558	0	1.0	1.0	nan	1	1	0
244.953355801	1278.09277344	0.713021108147	0	1.0	1.0	nan	1	1	0
244.97323557	1595.47497559	0.890081971165	0	1.0	1.0	nan	1	1	0
245.005664083	1869.95410156	1.04320810929	0	1.0	1.0	nan	1	1	0
245.078211621	4848.3515625	2.70479348262	0	1.0	1.0	nan	1	1	0
245.112875292	1792.5604248	1.00003180292	0	1.0	1.0	nan	1	1	0
245.115007308	2096.4543457	1.16956783719	0	1.0	1.0	nan	1	1	0
245.135414565	35003.9882812	19.5279896989	1	1.0	1.0	nan	1	1	1
245.145952157	8195.06152344	4.5718526622	1	1.0	1.0	nan	1	1	1
245.147351157	32956.21875	18.3855820969	1	1.0	1.0	nan	1	1	1
245.149313968	330186.0	184.203832857	1	1.0	1.0	nan	1	1	1
245.155769793	1615.10864258	0.901035181516	0	1.0	1.0	nan	1	1	0
245.223932792	2110.54858398	1.17743071663	0	1.0	1.0	nan	1	1	0
245.226159235	19246.7207031	10.7373411455	1	1.0	1.0	nan	1	1	1
245.881038742	1606.34716797	0.896147338893	0	1.0	1.0	nan	1	1	0
245.954005066	2438.57788086	1.36043137012	0	1.0	1.0	nan	1	1	0
245.967913323	4691.56835938	2.6173274273	0	1.0	1.0	nan	1	1	0
245.978816985	2165.39208984	1.2080267564	0	1.0	1.0	nan	1	1	0
245.980476551	3779.96923828	2.1087654285	0	1.0	1.0	nan	1	1	0
246.064219866	1934.69372559	1.07932498549	0	1.0	1.0	nan	1	1	0
246.144971788	3870.82275391	2.15945069622	0	1.0	1.0	nan	1	1	0
246.150615241	2799.38134766	1.5617160445	0	1.0	1.0	nan	1	1	0
246.152729147	37281.6132812	20.798628838	1	1.0	1.0	nan	1	1	1
246.16776849	8549.95410156	4.76983977595	1	1.0	1.0	nan	1	1	1
246.169746777	81879.8671875	45.6790577729	1	1.0	1.0	nan	1	1	1
246.171769199	2077.5324707	1.15901172063	0	1.0	1.0	nan	1	1	0
246.172198868	1781.88818359	0.994077983747	0	1.0	1.0	nan	1	1	0
246.180973588	22662.4375	12.6428977891	1	1.0	1.0	nan	1	1	1
246.229501468	3961.26831055	2.20990837219	0	1.0	1.0	nan	1	1	0
246.436943787	1584.02197266	0.883692581435	0	1.0	1.0	nan	1	1	0
246.480987636	1493.22595215	0.833039389035	0	1.0	1.0	nan	1	1	0
246.816754599	1514.47961426	0.84489636063	0	1.0	1.0	nan	1	1	0
246.937658261	1627.27441406	0.907822209849	0	1.0	1.0	nan	1	1	0
247.01618063	2360.9543457	1.31712683057	0	1.0	1.0	nan	1	1	0
247.029645521	6744.46142578	3.7625933419	1	1.0	1.0	nan	1	1	1
247.048124054	1227.69567871	0.684905627741	0	1.0	1.0	nan	1	1	0
