mz	intensity	snr	snr_flag	present	fraction	rsd	fraction_flag	rsd_flag	flags
226.216360574	7794.03125	4.37374472349	1	1.0	1.0	nan	1	1	1
226.616092414	1442.48852539	0.809475401656	0	1.0	1.0	nan	1	1	0
226.677757542	1585.03515625	0.889467713026	0	1.0	1.0	nan	1	1	0
226.962641693	2795.30053711	1.56862739994	0	1.0	1.0	nan	1	1	0
227.067767643	2499.7355957	1.40276642743	0	1.0	1.0	nan	1	1	0
227.108031535	1847.61328125	1.03681760833	0	1.0	1.0	nan	1	1	0
227.112038295	4714.86230469	2.64582004686	0	1.0	1.0	nan	1	1	0
227.113659017	36274.234375	20.3558641359	1	1.0	1.0	nan	1	1	1
227.5513706	1546.92126465	0.868079495948	0	1.0	1.0	nan	1	1	0
227.576659499	1570.88989258	0.881529873112	0	1.0	1.0	nan	1	1	0
227.816330925	1518.25170898	0.851991118344	0	1.0	1.0	nan	1	1	0
228.097206027	1696.40283203	0.951963457357	0	1.0	1.0	nan	1	1	0
228.116916728	3909.89331055	2.19409888001	0	1.0	1.0	nan	1	1	0
228.128661072	1419.0222168	0.796306908985	0	1.0	1.0	nan	1	1	0
228.195566036	4829.30810547	2.71004313004	0	1.0	1.0	nan	1	1	0
228.232007301	17858.4472656	10.0215520046	1	1.0	1.0	nan	1	1	1
228.233627781	1564.88793945	0.878161781559	0	1.0	1.0	nan	1	1	0
228.441043808	1513.50817871	0.84932921081	0	1.0	1.0	nan	1	1	0
229.032015664	1484.47033691	0.833034163578	0	1.0	1.0	nan	1	1	0
229.151520675	6442.19775391	3.61514183482	1	1.0	1.0	nan	1	1	1
229.152776144	34714.203125	19.480427763	1	1.0	1.0	nan	1	1	1
229.154421037	314360.78125	176.408557287	1	1.0	1.0	nan	1	1	1
229.156024247	8228.12402344	4.61734279442	1	1.0	1.0	nan	1	1	1
229.165418722	2015.14465332	1.13083050501	0	1.0	1.0	nan	1	1	0
229.56410572	1876.03796387	1.05276857153	0	1.0	1.0	nan	1	1	0
230.057734729	1399.59912109	0.7854073296	0	1.0	1.0	nan	1	1	0
230.151625688	2193.47070312	1.23090100696	0	1.0	1.0	nan	1	1	0
230.156105678	6042.30810547	3.39073739202	1	1.0	1.0	nan	1	1	1
230.157765177	39883.875	22.3814714412	1	1.0	1.0	nan	1	1	1
230.247595634	2708.14379883	1.51971800864	0	1.0	1.0	nan	1	1	0
230.990132797	2502.13574219	1.40411330784	0	1.0	1.0	nan	1	1	0
231.034804921	1746.73217773	0.980206570984	0	1.0	1.0	nan	1	1	0
231.076490503	1630.3996582	0.914924725538	0	1.0	1.0	nan	1	1	0
231.133554186	7983.67138672	4.48016430544	1	1.0	1.0	nan	1	1	1
231.141884716	1283.64160156	0.720335921373	0	1.0	1.0	nan	1	1	0
231.143323194	2255.41918945	1.26566438634	0	1.0	1.0	nan	1	1	0
231.144910144	12740.9384766	7.1497804726	1	1.0	1.0	nan	1	1	1
231.16046815	1222.1270752	0.685816065539	0	1.0	1.0	nan	1	1	0
231.161352259	1534.60205078	0.861166372954	0	1.0	1.0	nan	1	1	0
231.170005775	2196.70727539	1.23271726102	0	1.0	1.0	nan	1	1	0
231.218513264	1217.35351562	0.683137306587	0	1.0	1.0	nan	1	1	0
231.3694038	1545.53613281	0.867302207166	0	1.0	1.0	nan	1	1	0
231.502147928	1262.00158691	0.708192282626	0	1.0	1.0	nan	1	1	0
231.723514494	1233.77526855	0.692352634692	0	1.0	1.0	nan	1	1	0
231.733685627	1344.66918945	0.754582523929	0	1.0	1.0	nan	1	1	0
231.861795638	1538.95336914	0.863608184528	0	1.0	1.0	nan	1	1	0
232.139574033	1506.27319336	0.845269183593	0	1.0	1.0	nan	1	1	0
232.1404058	2533.60644531	1.42177359394	0	1.0	1.0	nan	1	1	0
232.151183815	20506.8613281	11.5077517208	1	1.0	1.0	nan	1	1	1
232.152338897	91652.453125	51.4322332554	1	1.0	1.0	nan	1	1	1
232.154039466	806389.9375	452.518551836	1	1.0	1.0	nan	1	1	1
232.155638207	25712.8984375	14.4292023292	1	1.0	1.0	nan	1	1	1
232.430729543	1748.43371582	0.981161416171	0	1.0	1.0	nan	1	1	0
232.922066164	2213.92822266	1.24238106975	0	1.0	1.0	nan	1	1	0
232.958597731	1955.00463867	1.09708197831	0	1.0	1.0	nan	1	1	0
233.050506845	6187.52783203	3.4722297536	1	1.0	1.0	nan	1	1	1
233.058763724	4268.71386719	2.3954567481	0	1.0	1.0	nan	1	1	0
233.07816998	4950.81201172	2.77822698148	0	1.0	1.0	nan	1	1	0
233.149457204	4124.41259766	2.3144797933	0	1.0	1.0	nan	1	1	0
233.154513786	3398.55786133	1.90715485179	0	1.0	1.0	nan	1	1	0
233.157414911	96041.890625	53.8954359921	1	1.0	1.0	nan	1	1	1
233.159276194	1809.6484375	1.01551303183	0	1.0	1.0	nan	1	1	0
233.159676082	1679.3359375	0.942386097772	0	1.0	1.0	nan	1	1	0
233.16081836	1464.01867676	0.821557388874	0	1.0	1.0	nan	1	1	0
233.276263003	1305.1661377	0.732414757513	0	1.0	1.0	nan	1	1	0
233.281913716	1394.75891113	0.78269116872	0	1.0	1.0	nan	1	1	0
233.327179052	1388.82250977	0.77935986258	0	1.0	1.0	nan	1	1	0
233.372692037	1455.01586914	0.816505320047	0	1.0	1.0	nan	1	1	0
233.499499842	1642.29748535	0.921601380665	0	1.0	1.0	nan	1	1	0
233.940270548	1916.36083984	1.07539639536	0	1.0	1.0	nan	1	1	0
234.003370259	1279.72436523	0.718137701842	0	1.0	1.0	nan	1	1	0
234.158164833	6178.0703125	3.46692251595	1	1.0	1.0	nan	1	1	1
234.160956227	1532.55737305	0.860018969491	0	1.0	1.0	nan	1	1	0
234.177066837	1490.92565918	0.836656670442	0	1.0	1.0	nan	1	1	0
234.228955789	1678.80224609	0.942086608342	0	1.0	1.0	nan	1	1	0
234.478512431	1331.70214844	0.747305862417	0	1.0	1.0	nan	1	1	0
234.495468615	1782.00415039	1.0	0	1.0	1.0	nan	1	1	0
234.523225173	1261.50280762	0.707912384683	0	1.0	1.0	nan	1	1	0
234.64787717	1431.95874023	0.803566445073	0	1.0	1.0	nan	1	1	0
234.782324651	1253.83410645	0.703608970928	0	1.0	1.0	nan	1	1	0
234.937694081	4896.72265625	2.74787387851	0	1.0	1.0	nan	1	1	0
235.034340576	1511.04394531	0.847946367006	0	1.0	1.0	nan	1	1	0
235.066047165	16198.5371094	9.09006699329	1	1.0	1.0	nan	1	1	1
235.072609477	1826.74707031	1.02510820186	0	1.0	1.0	nan	1	1	0
235.080714058	1442.1932373	0.809309696046	0	1.0	1.0	nan	1	1	0
235.108849238	1868.04724121	1.04828445029	0	1.0	1.0	nan	1	1	0
235.116744815	1214.73254395	0.681666506601	0	1.0	1.0	nan	1	1	0
235.161697989	1471.54138184	0.825778874597	0	1.0	1.0	nan	1	1	0
235.165029812	6001.57226562	3.36787782695	1	1.0	1.0	nan	1	1	1
235.228384242	1482.75183105	0.832069796655	0	1.0	1.0	nan	1	1	0
235.381283508	1449.59204102	0.813461652543	0	1.0	1.0	nan	1	1	0
235.546684898	1213.24719238	0.680832977924	0	1.0	1.0	nan	1	1	0
235.778653746	1454.43041992	0.816176785898	0	1.0	1.0	nan	1	1	0
235.998708884	2654.78857422	1.48977687489	0	1.0	1.0	nan	1	1	0
236.040431483	6960.4609375	3.90597347148	1	1.0	1.0	nan	1	1	1
236.066741368	2547.32641602	1.42947277393	0	1.0	1.0	nan	1	1	0
236.104257246	2483.44677734	1.39362569767	0	1.0	1.0	nan	1	1	0
236.112575841	2839.52563477	1.59344501759	0	1.0	1.0	nan	1	1	0
236.149015039	1650.49975586	0.926204215348	0	1.0	1.0	nan	1	1	0
236.494108013	1922.60595703	1.0789009423	0	1.0	1.0	nan	1	1	0
236.506789583	1484.36645508	0.832975868632	0	1.0	1.0	nan	1	1	0
236.862671917	1659.6184082	0.931321292287	0	1.0	1.0	nan	1	1	0
236.992146661	10564.4658203	5.92841819027	1	1.0	1.0	nan	1	1	1
237.027949879	8921.94238281	5.00669001296	1	1.0	1.0	nan	1	1	1
237.0636572	2554.41137695	1.43344861256	0	1.0	1.0	nan	1	1	0
237.088497051	1797.27844238	1.00857141213	0	1.0	1.0	nan	1	1	0
237.124866684	4139.19189453	2.32277343104	0	1.0	1.0	nan	1	1	0
237.142220826	1236.40124512	0.693826243248	0	1.0	1.0	nan	1	1	0
237.145862534	2229.68432617	1.25122285809	0	1.0	1.0	nan	1	1	0
237.321382197	1545.27990723	0.867158422099	0	1.0	1.0	nan	1	1	0
237.854784497	1654.51525879	0.928457578747	0	1.0	1.0	nan	1	1	0
237.909208764	1309.85473633	0.735045839282	0	1.0	1.0	nan	1	1	0
237.943416497	1319.76867676	0.740609204793	0	1.0	1.0	nan	1	1	0
238.019734715	3645.1081543	2.04551047398	0	1.0	1.0	nan	1	1	0
238.020920932	4665.203125	2.61795300756	0	1.0	1.0	nan	1	1	0
238.022746998	44289.1640625	24.8535695345	1	1.0	1.0	nan	1	1	1
238.04485792	8083.94433594	4.53643406732	1	1.0	1.0	nan	1	1	1
238.06645104	2055.58764648	1.15352573451	0	1.0	1.0	nan	1	1	0
238.119827804	3269.18896484	1.83455743587	0	1.0	1.0	nan	1	1	0
238.15658029	3279.35473633	1.84026212038	0	1.0	1.0	nan	1	1	0
238.273027452	1492.64367676	0.837620763358	0	1.0	1.0	nan	1	1	0
238.351284357	1855.83337402	1.04143044427	0	1.0	1.0	nan	1	1	0
238.363143016	1410.67443848	0.791622420277	0	1.0	1.0	nan	1	1	0
238.792528817	1261.1003418	0.70768653458	0	1.0	1.0	nan	1	1	0
239.023443498	6547.62109375	3.67430182041	1	1.0	1.0	nan	1	1	1
239.026018942	1551.55529785	0.870679957458	0	1.0	1.0	nan	1	1	0
239.067830235	3659.34228516	2.05349818313	0	1.0	1.0	nan	1	1	0
239.080472499	2837.5637207	1.59234405828	0	1.0	1.0	nan	1	1	0
239.127093386	1670.54150391	0.937450961346	0	1.0	1.0	nan	1	1	0
239.161463794	9091.74121094	5.1019753287	1	1.0	1.0	nan	1	1	1
239.33217864	1974.61425781	1.1080862283	0	1.0	1.0	nan	1	1	0
239.790690298	1402.58276367	0.787081648134	0	1.0	1.0	nan	1	1	0
239.86177902	1244.10961914	0.698151920055	0	1.0	1.0	nan	1	1	0
239.927725575	1202.11352539	0.674585143434	0	1.0	1.0	nan	1	1	0
239.989526549	1281.79992676	0.719302436236	0	1.0	1.0	nan	1	1	0
240.003179253	1655.92907715	0.929250965429	0	1.0	1.0	nan	1	1	0
240.020239405	6980.41503906	3.91717103326	1	1.0	1.0	nan	1	1	1
240.03847194	5085.89111328	2.85402876989	0	1.0	1.0	nan	1	1	0
240.099291586	2128.75317383	1.19458373504	0	1.0	1.0	nan	1	1	0
240.120295093	4972.18652344	2.79022162903	0	1.0	1.0	nan	1	1	0
240.231852785	1775.72216797	0.99647476555	0	1.0	1.0	nan	1	1	0
240.415973909	1330.86486816	0.746836009261	0	1.0	1.0	nan	1	1	0
240.553592129	1452.1595459	0.814902448785	0	1.0	1.0	nan	1	1	0
240.658565076	1356.90917969	0.76145118932	0	1.0	1.0	nan	1	1	0
240.726216803	1517.65454102	0.851656008031	0	1.0	1.0	nan	1	1	0
240.835655448	1407.8347168	0.790028865246	0	1.0	1.0	nan	1	1	0
240.921275736	1636.33508301	0.918255483664	0	1.0	1.0	nan	1	1	0
240.995623157	7210.94287109	4.0465353964	1	1.0	1.0	nan	1	1	1
241.008110062	2196.04614258	1.23234625581	0	1.0	1.0	nan	1	1	0
241.067790761	7594.02929688	4.26151044329	1	1.0	1.0	nan	1	1	1
241.083201192	3367.88012695	1.88993955273	0	1.0	1.0	nan	1	1	0
241.095236679	1566.82958984	0.879251369589	0	1.0	1.0	nan	1	1	0
241.1262932	1135.86120605	0.637406599646	0	1.0	1.0	nan	1	1	0
241.127387804	10577.5361328	5.93575280422	1	1.0	1.0	nan	1	1	1
241.129221628	109467.0625	61.4291849298	1	1.0	1.0	nan	1	1	1
241.154355425	18219.7929688	10.2243268989	1	1.0	1.0	nan	1	1	1
241.395092638	1311.63635254	0.736045621584	0	1.0	1.0	nan	1	1	0
241.469265665	1495.67614746	0.839322482573	0	1.0	1.0	nan	1	1	0
241.652515917	1645.31286621	0.923293509642	0	1.0	1.0	nan	1	1	0
241.781624744	1357.69628906	0.761892888277	0	1.0	1.0	nan	1	1	0
242.076698206	5054.71289062	2.83653261386	0	1.0	1.0	nan	1	1	0
242.078651618	64080.6953125	35.9599023933	1	1.0	1.0	nan	1	1	1
242.099706777	1995.48730469	1.11979947087	0	1.0	1.0	nan	1	1	0
242.114990983	20539.0429688	11.5258109608	1	1.0	1.0	nan	1	1	1
242.126428737	2021.80859375	1.13457008128	0	1.0	1.0	nan	1	1	0
242.132582894	10305.4716797	5.78307950485	1	1.0	1.0	nan	1	1	1
242.15757442	2193.92431641	1.23115555928	0	1.0	1.0	nan	1	1	0
242.245770652	1542.24755859	0.865456771386	0	1.0	1.0	nan	1	1	0
242.247586171	14824.2373047	8.31885677788	1	1.0	1.0	nan	1	1	1
242.32565583	1556.58496094	0.873502432975	0	1.0	1.0	nan	1	1	0
242.339790488	1393.58215332	0.782030812338	0	1.0	1.0	nan	1	1	0
242.371306247	1386.65783691	0.778145121946	0	1.0	1.0	nan	1	1	0
242.515696397	1547.16540527	0.868216499347	0	1.0	1.0	nan	1	1	0
242.517464117	1612.7611084	0.905026572494	0	1.0	1.0	nan	1	1	0
242.6582605	1295.28015137	0.726867078892	0	1.0	1.0	nan	1	1	0
242.65992579	1436.47143555	0.806098815893	0	1.0	1.0	nan	1	1	0
242.883219544	1498.41235352	0.840857948163	0	1.0	1.0	nan	1	1	0
243.00502595	1298.54003906	0.728696416772	0	1.0	1.0	nan	1	1	0
243.011286137	3530.984375	1.98146809828	0	1.0	1.0	nan	1	1	0
243.026163267	1552.07312012	0.870970541666	0	1.0	1.0	nan	1	1	0
243.052771755	2144.54272461	1.20344429284	0	1.0	1.0	nan	1	1	0
243.073816187	5140.58691406	2.8847221893	0	1.0	1.0	nan	1	1	0
243.081974268	4505.47802734	2.52832072605	0	1.0	1.0	nan	1	1	0
243.100589138	2885.98779297	1.61951799738	0	1.0	1.0	nan	1	1	0
243.118549927	2338.62719727	1.31235788466	0	1.0	1.0	nan	1	1	0
243.122415664	2322.91479492	1.30354061993	0	1.0	1.0	nan	1	1	0
243.216468838	1643.0411377	0.922018693018	0	1.0	1.0	nan	1	1	0
243.326119631	1702.17700195	0.955203724739	0	1.0	1.0	nan	1	1	0
243.564372039	1839.16442871	1.03207640022	0	1.0	1.0	nan	1	1	0
243.581726574	1539.11230469	0.863697373741	0	1.0	1.0	nan	1	1	0
243.836630958	1496.21533203	0.839625054579	0	1.0	1.0	nan	1	1	0
243.98858281	1316.35742188	0.738694924805	0	1.0	1.0	nan	1	1	0
244.07655491	2846.43115234	1.59732015872	0	1.0	1.0	nan	1	1	0
244.092453606	6663.28662109	3.73920937257	1	1.0	1.0	nan	1	1	1
244.128173349	2083.0793457	1.16895313922	0	1.0	1.0	nan	1	1	0
244.154044637	4543.09375	2.54942938769	0	1.0	1.0	nan	1	1	0
244.16528512	4344.32080078	2.43788478261	0	1.0	1.0	nan	1	1	0
244.190472109	19239.2226562	10.7963960982	1	1.0	1.0	nan	1	1	1
244.263239094	10949.0634766	6.14424128819	1	1.0	1.0	nan	1	1	1
244.577847189	1597.12939453	0.896254587388	0	1.0	1.0	nan	1	1	0
244.705069172	1593.47460938	0.89420364651	0	1.0	1.0	nan	1	1	0
245.005618866	4296.61376953	2.41111322249	0	1.0	1.0	nan	1	1	0
245.114710391	2108.62646484	1.18328931186	0	1.0	1.0	nan	1	1	0
245.122058971	1469.77124023	0.824785531455	0	1.0	1.0	nan	1	1	0
245.133359196	4932.54003906	2.76797337312	0	1.0	1.0	nan	1	1	0
245.13541277	50547.7539062	28.3656768673	1	1.0	1.0	nan	1	1	1
245.146056479	10602.0693359	5.94952000174	1	1.0	1.0	nan	1	1	1
245.147374396	50104.21875	28.116780053	1	1.0	1.0	nan	1	1	1
245.149265212	549222.3125	308.204844742	1	1.0	1.0	nan	1	1	1
245.160603419	3658.7734375	2.05317896521	0	1.0	1.0	nan	1	1	0
245.186024239	1699.7434082	0.953838074861	0	1.0	1.0	nan	1	1	0
245.226110559	26168.6328125	14.6849449294	1	1.0	1.0	nan	1	1	1
245.258597091	2974.73974609	1.66932256888	0	1.0	1.0	nan	1	1	0
245.266317254	2488.82080078	1.39664141648	0	1.0	1.0	nan	1	1	0
245.308984865	1630.94018555	0.915228051062	0	1.0	1.0	nan	1	1	0
245.613857153	1665.48925781	0.934615813014	0	1.0	1.0	nan	1	1	0
245.813867856	1224.55822754	0.687180345383	0	1.0	1.0	nan	1	1	0
245.966098619	2385.88183594	1.33887557749	0	1.0	1.0	nan	1	1	0
245.967966994	8744.15527344	4.90692194601	1	1.0	1.0	nan	1	1	1
245.980465259	3872.15234375	2.17291993562	0	1.0	1.0	nan	1	1	0
246.138783019	5042.00683594	2.82940240899	0	1.0	1.0	nan	1	1	0
246.144488122	2980.34106445	1.67246583786	0	1.0	1.0	nan	1	1	0
246.146403833	3938.29492188	2.21003689639	0	1.0	1.0	nan	1	1	0
246.150725095	6083.45214844	3.41382602678	1	1.0	1.0	nan	1	1	1
246.152678858	63543.9296875	35.6586878171	1	1.0	1.0	nan	1	1	1
246.155905893	2398.25927734	1.34582137579	0	1.0	1.0	nan	1	1	0
246.166217116	2075.84521484	1.16489359152	0	1.0	1.0	nan	1	1	0
246.167730054	11294.3828125	6.33802273133	1	1.0	1.0	nan	1	1	1
246.169709837	100954.890625	56.6524441612	1	1.0	1.0	nan	1	1	1
246.179084764	1827.21032715	1.02536816581	0	1.0	1.0	nan	1	1	0
246.180949281	22619.0	12.6930119635	1	1.0	1.0	nan	1	1	1
246.229344319	5019.64648438	2.81685454171	0	1.0	1.0	nan	1	1	0
246.29105421	1474.74414062	0.827576153682	0	1.0	1.0	nan	1	1	0
246.409697091	1423.99621582	0.799098147728	0	1.0	1.0	nan	1	1	0
246.728412869	1821.62915039	1.02223619961	0	1.0	1.0	nan	1	1	0
247.029599919	7409.96142578	4.15821782691	1	1.0	1.0	nan	1	1	1
247.128564302	3380.90087891	1.89724635499	0	1.0	1.0	nan	1	1	0
247.139642578	2975.98852539	1.67002334127	0	1.0	1.0	nan	1	1	0
247.153015446	2029.30627441	1.13877752415	0	1.0	1.0	nan	1	1	0
247.155842379	4148.07226562	2.32775679266	0	1.0	1.0	nan	1	1	0
247.17306593	9157.0078125	5.13860072127	1	1.0	1.0	nan	1	1	1
247.183991222	1789.39819336	1.00414928493	0	1.0	1.0	nan	1	1	0
247.239719215	16747.1445312	9.39792678237	1	1.0	1.0	nan	1	1	1
247.241741745	171121.984375	96.0278259383	1	1.0	1.0	nan	1	1	1
247.284079105	1512.28295898	0.848641659254	0	1.0	1.0	nan	1	1	0
247.871383349	1182.35498047	0.663497321378	0	1.0	1.0	nan	1	1	0
247.965536479	2084.46923828	1.16973309957	0	1.0	1.0	nan	1	1	0
248.037153083	1604.52685547	0.900405790366	0	1.0	1.0	nan	1	1	0
248.112708593	3340.61450195	1.87463901317	0	1.0	1.0	nan	1	1	0
248.145435022	3883.80737305	2.17946034087	0	1.0	1.0	nan	1	1	0
248.146931364	17581.6132812	9.86620220688	1	1.0	1.0	nan	1	1	1
248.14895535	181808.640625	102.024813234	1	1.0	1.0	nan	1	1	1
248.198099037	8007.66308594	4.49362762942	1	1.0	1.0	nan	1	1	1
248.242985903	3166.6081543	1.77699258085	0	1.0	1.0	nan	1	1	0
248.2450945	45448.1523438	25.5039542606	1	1.0	1.0	nan	1	1	1
248.301332459	1420.10852051	0.796916505608	0	1.0	1.0	nan	1	1	0
248.315233197	1654.41467285	0.928401133347	0	1.0	1.0	nan	1	1	0
248.422152738	1218.37731934	0.683711830339	0	1.0	1.0	nan	1	1	0
248.690631243	1737.21643066	0.974866658017	0	1.0	1.0	nan	1	1	0
248.932462379	2586.33959961	1.45136564303	0	1.0	1.0	nan	1	1	0
248.940777518	3220.77612305	1.80738979892	0	1.0	1.0	nan	1	1	0
249.04311868	2728.97290039	1.5314065906	0	1.0	1.0	nan	1	1	0
249.045256714	37191.2578125	20.8704664377	1	1.0	1.0	nan	1	1	1
249.052075599	1522.62939453	0.854447726285	0	1.0	1.0	nan	1	1	0
249.095541142	3168.94628906	1.7783046624	0	1.0	1.0	nan	1	1	0
249.153319667	47200.9296875	26.4875531727	1	1.0	1.0	nan	1	1	1
249.155407029	475353.25	266.752044262	1	1.0	1.0	nan	1	1	1
249.157312189	11412.9335938	6.40454938966	1	1.0	1.0	nan	1	1	1
249.184913016	1512.4119873	0.84871406555	0	1.0	1.0	nan	1	1	0
249.248505391	5927.72021484	3.32643457286	1	1.0	1.0	nan	1	1	1
249.730050816	1487.26269531	0.83460113995	0	1.0	1.0	nan	1	1	0
249.881240519	1287.06726074	0.722258284561	0	1.0	1.0	nan	1	1	0
249.93096207	1533.92126465	0.860784338977	0	1.0	1.0	nan	1	1	0
249.970015676	1584.16320801	0.888978405387	0	1.0	1.0	nan	1	1	0
250.039924881	1481.85571289	0.831566925681	0	1.0	1.0	nan	1	1	0
250.046121187	5378.29003906	3.01811308233	1	1.0	1.0	nan	1	1	1
250.048626181	3279.62646484	1.84041460517	0	1.0	1.0	nan	1	1	0
250.092994832	3138.13818359	1.76101620353	0	1.0	1.0	nan	1	1	0
250.12000364	1971.57116699	1.10637854943	0	1.0	1.0	nan	1	1	0
250.140719342	1716.23657227	0.96309347646	0	1.0	1.0	nan	1	1	0
250.152095623	6207.24560547	3.48329469609	1	1.0	1.0	nan	1	1	1
250.158847227	42306.25	23.7408257387	1	1.0	1.0	nan	1	1	1
250.187380644	1357.0892334	0.761552229326	0	1.0	1.0	nan	1	1	0
250.211902884	3698.36328125	2.07539543633	0	1.0	1.0	nan	1	1	0
250.213872206	34449.6289062	19.3319577279	1	1.0	1.0	nan	1	1	1
250.225488895	1263.55163574	0.709062117204	0	1.0	1.0	nan	1	1	0
250.359240275	1546.36254883	0.86776596367	0	1.0	1.0	nan	1	1	0
250.412468227	1564.3807373	0.877877156999	0	1.0	1.0	nan	1	1	0
250.911765903	2691.60400391	1.5104364394	0	1.0	1.0	nan	1	1	0
251.043063398	2520.140625	1.41421703448	0	1.0	1.0	nan	1	1	0
251.120447951	1316.9498291	0.739027363552	0	1.0	1.0	nan	1	1	0
251.136172273	5901.59423828	3.31177356517	1	1.0	1.0	nan	1	1	1
251.159827282	3202.27416992	1.79700713336	0	1.0	1.0	nan	1	1	0
251.162142623	1585.62768555	0.889800220274	0	1.0	1.0	nan	1	1	0
251.199963175	1529.46960449	0.858286219006	0	1.0	1.0	nan	1	1	0
251.217311697	4061.35595703	2.2790945555	0	1.0	1.0	nan	1	1	0
251.276868853	1372.29711914	0.770086376533	0	1.0	1.0	nan	1	1	0
251.690621932	1379.35961914	0.774049610849	0	1.0	1.0	nan	1	1	0
252.014353811	3070.56640625	1.72309722487	0	1.0	1.0	nan	1	1	0
252.044979622	2056.68945312	1.15414403085	0	1.0	1.0	nan	1	1	0
252.081709765	2477.28930664	1.39017033496	0	1.0	1.0	nan	1	1	0
252.231944249	2252.5715332	1.26406637869	0	1.0	1.0	nan	1	1	0
252.358975309	1248.79187012	0.700779439736	0	1.0	1.0	nan	1	1	0
252.457104518	1473.77490234	0.827032250189	0	1.0	1.0	nan	1	1	0
252.510940735	1597.29821777	0.896349325238	0	1.0	1.0	nan	1	1	0
252.693825587	1523.85620117	0.855136168363	0	1.0	1.0	nan	1	1	0
253.083497126	2206.62329102	1.23828179106	0	1.0	1.0	nan	1	1	0
253.094616278	14490.8447266	8.13176822477	1	1.0	1.0	nan	1	1	1
253.119804582	6088.18945312	3.41648444073	1	1.0	1.0	nan	1	1	1
253.140718539	1673.95214844	0.939364898825	0	1.0	1.0	nan	1	1	0
253.396536994	1386.73474121	0.778188278017	0	1.0	1.0	nan	1	1	0
253.754859521	1456.73571777	0.817470440489	0	1.0	1.0	nan	1	1	0
253.886437942	1445.4888916	0.811159104924	0	1.0	1.0	nan	1	1	0
253.968976851	1335.91003418	0.749667184494	0	1.0	1.0	nan	1	1	0
253.993679062	2825.76977539	1.5857256981	0	1.0	1.0	nan	1	1	0
254.000246979	9454.98144531	5.30581336931	1	1.0	1.0	nan	1	1	1
254.014991109	1667.12207031	0.935532091745	0	1.0	1.0	nan	1	1	0
254.018756761	23510.453125	13.1932650773	1	1.0	1.0	nan	1	1	1
254.078420439	2495.19384766	1.4002177532	0	1.0	1.0	nan	1	1	0
254.089069827	1660.26098633	0.931681885233	0	1.0	1.0	nan	1	1	0
254.136006413	7608.26318359	4.26949801544	1	1.0	1.0	nan	1	1	1
254.243401539	1400.32885742	0.785816832758	0	1.0	1.0	nan	1	1	0
254.245420365	8401.55371094	4.71466562471	1	1.0	1.0	nan	1	1	1
254.24751582	109128.679688	61.2392960272	1	1.0	1.0	nan	1	1	1
254.251017835	1644.02819824	0.922572597758	0	1.0	1.0	nan	1	1	0
254.471095266	1769.04418945	0.992727311586	0	1.0	1.0	nan	1	1	0
254.512855762	1345.46691895	0.755030182534	0	1.0	1.0	nan	1	1	0
254.565184196	1314.76879883	0.73780344369	0	1.0	1.0	nan	1	1	0
255.007625398	1418.00939941	0.795738550386	0	1.0	1.0	nan	1	1	0
255.062588544	4052.31079102	2.27401871658	0	1.0	1.0	nan	1	1	0
255.089673419	1558.5168457	0.874586540868	0	1.0	1.0	nan	1	1	0
255.133298785	2774.01123047	1.55668056657	0	1.0	1.0	nan	1	1	0
255.135393133	18142.2636719	10.1808200996	1	1.0	1.0	nan	1	1	1
255.248863439	2012.75830078	1.12949136529	0	1.0	1.0	nan	1	1	0
255.250903754	14293.1025391	8.02080204804	1	1.0	1.0	nan	1	1	1
255.313945517	1526.00634766	0.856342757295	0	1.0	1.0	nan	1	1	0
255.405910985	1409.98693848	0.791236618707	0	1.0	1.0	nan	1	1	0
256.042624987	1452.2980957	0.814980198214	0	1.0	1.0	nan	1	1	0
256.063371974	1717.00598145	0.963525242671	0	1.0	1.0	nan	1	1	0
256.094259029	6535.49658203	3.66749795762	1	1.0	1.0	nan	1	1	1
256.102309795	2725.64892578	1.52954128933	0	1.0	1.0	nan	1	1	0
256.130742025	3364.57006836	1.88808206065	0	1.0	1.0	nan	1	1	0
256.257940776	1903.29858398	1.06806630252	0	1.0	1.0	nan	1	1	0
256.259416201	2255.953125	1.26596401277	0	1.0	1.0	nan	1	1	0
256.261000601	10566.5908203	5.92961066785	1	1.0	1.0	nan	1	1	1
256.263218199	121058.9375	67.9341501385	1	1.0	1.0	nan	1	1	1
256.686789157	1706.3560791	0.957548880415	0	1.0	1.0	nan	1	1	0
256.898487957	1836.48242188	1.03057134938	0	1.0	1.0	nan	1	1	0
257.041920352	23353.4804688	13.1051773721	1	1.0	1.0	nan	1	1	1
257.089220968	2282.34423828	1.28077380616	0	1.0	1.0	nan	1	1	0
257.091126196	22873.2753906	12.8357026473	1	1.0	1.0	nan	1	1	1
257.106546685	1448.49255371	0.812844657737	0	1.0	1.0	nan	1	1	0
257.116269077	5214.31982422	2.92609858573	0	1.0	1.0	nan	1	1	0
257.124639417	1458.1204834	0.818247523766	0	1.0	1.0	nan	1	1	0
257.127282879	1891.33349609	1.06135190296	0	1.0	1.0	nan	1	1	0
257.146956967	1711.23681641	0.960287783859	0	1.0	1.0	nan	1	1	0
257.151060087	1617.5057373	0.907689096543	0	1.0	1.0	nan	1	1	0
257.187379944	1880.78686523	1.05543349314	0	1.0	1.0	nan	1	1	0
